1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00
-5.588238868952340255e+01,-5.475997278928891632e+01,-5.578376092042256573e+01,-5.466537978310397250e+01,-5.568512617334901194e+01,-5.457076093428656804e+01,-5.558648450911805128e+01,-5.447611645256719015e+01,-5.548783598785710325e+01,-5.438144654551547319e+01,-5.538918066901544535e+01,-5.428675141856761144e+01,-5.529051861137368462e+01,-5.419203127505290496e+01,-5.519184987305314394e+01,-5.409728631622027706e+01,-5.509317451152503509e+01,-5.400251674126424462e+01,-5.499449258361964610e+01,-5.390772274735059000e+01,-5.489580414553506671e+01,-5.381290452964156401e+01,-5.479710925284610568e+01,-5.371806228132082595e+01,-5.469840796051285281e+01,-5.362319619361799283e+01,-5.459970032288914865e+01,-5.352830645583279079e+01,-5.450098639373090492e+01,-5.343339325535887951e+01,-5.440226622620438945e+01,-5.333845677770740679e+01,-5.430353987289419848e+01,-5.324349720653013662e+01,-5.420480738581126445e+01,-5.314851472364225060e+01,-5.410606881640060095e+01,-5.305350950904488627e+01,-5.400732421554904050e+01,-5.295848174094730609e+01,-5.390857363359280185e+01,-5.286343159578879636e+01,-5.380981712032484410e+01,-5.276835924826013979e+01,-5.371105472500227762e+01,-5.267326487132497448e+01,-5.361228649635351928e+01,-5.257814863624066959e+01,-5.351351248258536231e+01,-5.248301071257900219e+01,-5.341473273139001066e+01,-5.238785126824655691e+01,-5.331594728995187182e+01,-5.229267046950474906e+01,-5.321715620495434251e+01,-5.219746848098962744e+01,-5.311835952258648774e+01,-5.210224546573148530e+01,-5.301955728854949967e+01,-5.200700158517396687e+01,-5.292074954806321330e+01,-5.191173699919313833e+01,-5.282193634587240894e+01,-5.181645186611618925e+01,-5.272311772625307214e+01,-5.172114634273990674e+01,-5.262429373301849722e+01,-5.162582058434880850e+01,-5.252546440952537665e+01,-5.153047474473311240e+01,-5.242662979867971984e+01,-5.143510897620650724e+01,-5.232778994294272934e+01,-5.133972342962350410e+01,-5.222894488433657756e+01,-5.124431825439673105e+01,-5.213009466445008400e+01,-5.114889359851386530e+01,-5.203123932444427169e+01,-5.105344960855438075e+01,-5.193237890505790233e+01,-5.095798642970607517e+01,-5.183351344661297588e+01,-5.086250420578139142e+01,-5.173464298901988201e+01,-5.076700307923339750e+01,-5.163576757178287835e+01,-5.067148319117174537e+01,-5.153688723400507143e+01,-5.057594468137818922e+01,-5.143800201439366759e+01,-5.048038768832211076e+01,-5.133911195126495386e+01,-5.038481234917568941e+01,-5.124021708254915808e+01,-5.028921879982888044e+01,-5.114131744579545824e+01,-5.019360717490427959e+01,-5.104241307817671469e+01,-5.009797760777166076e+01,-5.094350401649415971e+01,-5.000233023056242132e+01,-5.084459029718214396e+01,-4.990666517418384274e+01,-5.074567195631266259e+01,-4.981098256833301008e+01,-5.064674902959988856e+01,-4.971528254151075288e+01,-5.054782155240462771e+01,-4.961956522103520228e+01,-5.044888955973873124e+01,-4.952383073305536243e+01,-5.034995308626935184e+01,-4.942807920256431231e+01,-5.025101216632330647e+01,-4.933231075341242899e+01,-5.015206683389117615e+01,-4.923652550832020580e+01,-5.005311712263146262e+01,-4.914072358889109182e+01,-4.995416306587470245e+01,-4.904490511562408983e+01,-4.985520469662747445e+01,-4.894907020792619079e+01,-4.975624204757629343e+01,-4.885321898412463781e+01,-4.965727515109161061e+01,-4.875735156147904092e+01,-4.955830403923155814e+01,-4.866146805619335680e+01,-4.945932874374578603e+01,-4.856556858342760563e+01,-4.936034929607922095e+01,-4.846965325730963059e+01,-4.926136572737568997e+01,-4.837372219094651626e+01,-4.916237806848158698e+01,-4.827777549643593602e+01,-4.906338634994940406e+01,-4.818181328487732884e+01,-4.896439060204130556e+01,-4.808583566638304063e+01,-4.886539085473258126e+01,-4.798984275008909606e+01,-4.876638713771509259e+01,-4.789383464416609115e+01,-4.866737948040054107e+01,-4.779781145582973068e+01,-4.856836791192395708e+01,-4.770177329135135835e+01,-4.846935246114689022e+01,-4.760572025606830948e+01,-4.837033315666062094e+01,-4.750965245439414275e+01,-4.827131002678941485e+01,-4.741356998982872284e+01,-4.817228309959366328e+01,-4.731747296496818223e+01,-4.807325240287288892e+01,-4.722136148151474089e+01,-4.797421796416892903e+01,-4.712523564028647627e+01,-4.787517981076888418e+01,-4.702909554122683744e+01,-4.777613796970807414e+01,-4.693294128341415927e+01,-4.767709246777301502e+01,-4.683677296507104160e+01,-4.757804333150433251e+01,-4.674059068357345836e+01,-4.747899058719949039e+01,-4.664439453546003023e+01,-4.737993426091573923e+01,-4.654818461644085659e+01,-4.728087437847283780e+01,-4.645196102140655370e+01,-4.718181096545576025e+01,-4.635572384443695171e+01,-4.708274404721745299e+01,-4.625947317880974197e+01,-4.698367364888142106e+01,-4.616320911700906748e+01,-4.688459979534441402e+01,-4.606693175073395707e+01,-4.678552251127903361e+01,-4.597064117090672397e+01,-4.668644182113619934e+01,-4.587433746768112286e+01,-4.658735774914774197e+01,-4.577802073045049269e+01,-4.648827031932886911e+01,-4.568169104785588530e+01,-4.638917955548061656e+01,-4.558534850779391689e+01,-4.629008548119227129e+01,-4.548899319742463376e+01,-4.619098811984374464e+01,-4.539262520317927851e+01,-4.609188749460794554e+01,-4.529624461076788577e+01,-4.599278362845310397e+01,-4.519985150518692052e+01,-4.589367654414503050e+01,-4.510344597072665351e+01,-4.579456626424942556e+01,-4.500702809097857227e+01,-4.569545281113410340e+01,-4.491059794884272094e+01,-4.559633620697115219e+01,-4.481415562653472051e+01,-4.549721647373915090e+01,-4.471770120559308026e+01,-4.539809363322529379e+01,-4.462123476688609003e+01,-4.529896770702756470e+01,-4.452475639061880486e+01,-4.519983871655670526e+01,-4.442826615633987331e+01,-4.510070668303838204e+01,-4.433176414294829470e+01,-4.500157162751517603e+01,-4.423525042870014090e+01,-4.490243357084865039e+01,-4.413872509121512167e+01,-5.588238868952340255e+01,-4.475372090389942059e+01,-5.586851781044403253e+01,-4.474440292295970778e+01,-5.585439449713854998e+01,-4.473491348922497224e+01,-5.584001906691232620e+01,-4.472525271573139349e+01,-5.582539184219876915e+01,-4.471542071746065261e+01,-5.581051315052476980e+01,-4.470541761133346625e+01,-5.579538332447575755e+01,-4.469524351620319180e+01,-5.578000270166036501e+01,-4.468489855284918377e+01,-5.576437162467448161e+01,-4.467438284397013604e+01,-5.574849044106521490e+01,-4.466369651417728903e+01,-5.573235950329403465e+01,-4.465283968998756592e+01,-5.571597916869995260e+01,-4.464181249981663768e+01,-5.569934979946189202e+01,-4.463061507397186034e+01,-5.568247176256100772e+01,-4.461924754464509135e+01,-5.566534542974244459e+01,-4.460771004590547051e+01,-5.564797117747678357e+01,-4.459600271369210844e+01,-5.563034938692113229e+01,-4.458412568580664015e+01,-5.561248044387987477e+01,-4.457207910190576428e+01,-5.559436473876507279e+01,-4.455986310349357638e+01,-5.557600266655654764e+01,-4.454747783391395899e+01,-5.555739462676159235e+01,-4.453492343834277278e+01,-5.553854102337449206e+01,-4.452220006378004769e+01,-5.551944226483555411e+01,-4.450930785904198217e+01,-5.550009876399008846e+01,-4.449624697475299939e+01,-5.548051093804686218e+01,-4.448301756333761148e+01,-5.546067920853642619e+01,-4.446961977901223406e+01,-5.544060400126914345e+01,-4.445605377777697242e+01,-5.542028574629296145e+01,-4.444231971740722287e+01,-5.539972487785087907e+01,-4.442841775744533095e+01,-5.537892183433830695e+01,-4.441434805919202233e+01,-5.535787705826003702e+01,-4.440011078569790470e+01,-5.533659099618714095e+01,-4.438570610175481335e+01,-5.531506409871353469e+01,-4.437113417388705017e+01,-5.529329682041240801e+01,-4.435639517034267243e+01,-5.527128961979247634e+01,-4.434148926108458255e+01,-5.524904295925397690e+01,-4.432641661778163922e+01,-5.522655730504459370e+01,-4.431117741379959085e+01,-5.520383312721504865e+01,-4.429577182419212988e+01,-5.518087089957475655e+01,-4.428020002569166280e+01,-5.515767109964714621e+01,-4.426446219670014415e+01,-5.513423420862495306e+01,-4.424855851727983236e+01,-5.511056071132531287e+01,-4.423248916914393192e+01,-5.508665109614474886e+01,-4.421625433564724972e+01,-5.506250585501410200e+01,-4.419985420177670932e+01,-5.503812548335328358e+01,-4.418328895414185098e+01,-5.501351048002596400e+01,-4.416655878096529619e+01,-5.498866134729419031e+01,-4.414966387207305587e+01,-5.496357859077286179e+01,-4.413260441888489538e+01,-5.493826271938424100e+01,-4.411538061440459302e+01,-5.491271424531228007e+01,-4.409799265321014161e+01,-5.488693368395699679e+01,-4.408044073144387198e+01,-5.486092155388872982e+01,-4.406272504680258351e+01,-5.483467837680245793e+01,-4.404484579852761783e+01,-5.480820467747193447e+01,-4.402680318739477627e+01
1.254850826002256099e+02,1.160496148089812181e+02,1.255094057954903661e+02,1.160954488714265835e+02,1.255335778418483130e+02,1.161410165557194887e+02,1.255576000129529746e+02,1.161863198893859987e+02,1.255814735680738607e+02,1.162313608798029634e+02,1.256051997522963148e+02,1.162761415144351673e+02,1.256287797967180211e+02,1.163206637610693690e+02,1.256522149186419881e+02,1.163649295680452980e+02,1.256755063217668891e+02,1.164089408644834407e+02,1.256986551963735650e+02,1.164526995605096999e+02,1.257216627195093395e+02,1.164962075474774679e+02,1.257445300551685818e+02,1.165394666981863168e+02,1.257672583544707265e+02,1.165824788670979615e+02,1.257898487558354219e+02,1.166252458905494223e+02,1.258123023851546520e+02,1.166677695869633595e+02,1.258346203559621870e+02,1.167100517570553109e+02,1.258568037696004609e+02,1.167520941840387820e+02,1.258788537153844231e+02,1.167938986338270553e+02,1.259007712707631157e+02,1.168354668552327524e+02,1.259225575014784937e+02,1.168768005801644136e+02,1.259442134617217448e+02,1.169179015238209161e+02,1.259657401942871360e+02,1.169587713848828656e+02,1.259871387307234158e+02,1.169994118457018999e+02,1.260084100914828582e+02,1.170398245724872197e+02,1.260295552860679891e+02,1.170800112154898187e+02,1.260505753131757700e+02,1.171199734091843538e+02,1.260714711608399341e+02,1.171597127724484437e+02,1.260922438065706928e+02,1.171992309087398070e+02,1.261128942174925101e+02,1.172385294062710415e+02,1.261334233504796174e+02,1.172776098381821726e+02,1.261538321522895387e+02,1.173164737627108423e+02,1.261741215596943704e+02,1.173551227233603527e+02,1.261942924996101851e+02,1.173935582490656770e+02,1.262143458892244041e+02,1.174317818543570979e+02,1.262342826361211650e+02,1.174697950395217987e+02,1.262541036384048283e+02,1.175075992907635083e+02,1.262738097848215091e+02,1.175451960803598581e+02,1.262934019548788740e+02,1.175825868668179623e+02,1.263128810189639637e+02,1.176197730950277389e+02,1.263322478384594376e+02,1.176567561964135251e+02,1.263515032658577724e+02,1.176935375890835758e+02,1.263706481448740107e+02,1.177301186779776856e+02,1.263896833105565776e+02,1.177665008550128789e+02,1.264086095893966473e+02,1.178026854992274224e+02,1.264274277994356765e+02,1.178386739769228342e+02,1.264461387503714462e+02,1.178744676418040171e+02,1.264647432436624541e+02,1.179100678351178999e+02,1.264832420726308015e+02,1.179454758857899463e+02,1.265016360225635310e+02,1.179806931105593719e+02,1.265199258708123580e+02,1.180157208141121430e+02,1.265381123868922515e+02,1.180505602892126831e+02,1.265561963325780255e+02,1.180852128168338737e+02,1.265741784620000203e+02,1.181196796662851369e+02,1.265920595217380793e+02,1.181539620953392102e+02,1.266098402509143455e+02,1.181880613503572732e+02,1.266275213812843958e+02,1.182219786664123404e+02,1.266451036373273951e+02,1.182557152674112331e+02,1.266625877363347286e+02,1.182892723662151155e+02,1.266799743884974134e+02,1.183226511647582271e+02,1.266972642969921452e+02,1.183558528541654624e+02,1.267144581580663640e+02,1.183888786148683181e+02,1.267315566611216440e+02,1.184217296167193467e+02,1.267485604887964143e+02,1.184544070191054317e+02,1.267654703170469759e+02,1.184869119710592003e+02,1.267822868152278488e+02,1.185192456113696693e+02,1.267990106461705011e+02,1.185514090686909867e+02,1.268156424662613944e+02,1.185834034616500503e+02,1.268321829255184667e+02,1.186152298989529186e+02,1.268486326676669336e+02,1.186468894794895164e+02,1.268649923302137950e+02,1.186783832924376725e+02,1.268812625445213769e+02,1.187097124173651395e+02,1.268974439358796786e+02,1.187408779243310448e+02,1.269135371235779104e+02,1.187718808739855945e+02,1.269295427209750073e+02,1.188027223176688807e+02,1.269454613355688082e+02,1.188334032975082835e+02,1.269612935690649067e+02,1.188639248465147347e+02,1.269770400174438834e+02,1.188942879886779735e+02,1.269927012710280110e+02,1.189244937390603098e+02,1.270082779145469658e+02,1.189545431038895913e+02,1.270237705272023732e+02,1.189844370806508351e+02,1.270391796827319126e+02,1.190141766581768081e+02,1.270545059494720874e+02,1.190437628167374697e+02,1.270697498904204821e+02,1.190731965281284914e+02,1.270849120632968976e+02,1.191024787557584546e+02,1.270999930206038186e+02,1.191316104547352239e+02,1.271149933096859570e+02,1.191605925719511987e+02,1.271299134727890845e+02,1.191894260461674548e+02,1.271447540471179138e+02,1.192181118080970776e+02,1.271595155648933400e+02,1.192466507804872293e+02,1.271741985534088712e+02,1.192750438782005631e+02,1.271888035350861657e+02,1.193032920082954007e+02,1.272033310275299840e+02,1.193313960701049297e+02,1.272177815435823476e+02,1.193593569553157465e+02,1.272321555913759710e+02,1.193871755480452919e+02,1.272464536743868706e+02,1.194148527249181768e+02,1.272606762914864902e+02,1.194423893551419695e+02,1.272748239369928314e+02,1.194697863005818448e+02,1.272888971007213286e+02,1.194970444158344378e+02,1.273028962680344733e+02,1.195241645483007034e+02,1.273168219198913960e+02,1.195511475382582631e+02,1.273306745328962251e+02,1.195779942189323748e+02,1.273444545793462908e+02,1.196047054165664321e+02,1.273581625272793190e+02,1.196312819504917684e+02,1.273717988405202846e+02,1.196577246331960680e+02,1.273853639787273124e+02,1.196840342703916917e+02,1.273988583974374791e+02,1.197102116610825391e+02,1.274122825481115058e+02,1.197362575976307681e+02,1.274256368781780964e+02,1.197621728658220661e+02,1.274389218310777636e+02,1.197879582449308202e+02,1.274521378463059733e+02,1.198136145077840382e+02,1.274652853594557484e+02,1.198391424208247855e+02,1.274783648022597191e+02,1.198645427441747842e+02,1.254850826002256099e+02,1.274978572695945331e+02,1.253085505829611606e+02,1.273576638356791761e+02,1.251321457625590767e+02,1.272175160042201441e+02,1.249558702687767351e+02,1.270774145757757765e+02,1.247797262200315487e+02,1.269373603487199347e+02,1.246037157232449459e+02,1.267973541192073839e+02,1.244278408736883108e+02,1.266573966811391614e+02,1.242521037548315519e+02,1.265174888261283002e+02,1.240765064381938885e+02,1.263776313434658363e+02,1.239010509831973650e+02,1.262378250200870440e+02,1.237257394370227814e+02,1.260980706405379834e+02,1.235505738344679401e+02,1.259583689869421192e+02,1.233755561978086632e+02,1.258187208389675220e+02,1.232006885366622697e+02,1.256791269737939132e+02,1.230259728478534953e+02,1.255395881660805344e+02,1.228514111152831561e+02,1.254001051879337609e+02,1.226770053097992559e+02,1.252606788088752552e+02,1.225027573890708084e+02,1.251213097958104612e+02,1.223286692974641454e+02,1.249819989129971987e+02,1.221547429659219972e+02,1.248427469220146264e+02,1.219809803118451015e+02,1.247035545817325186e+02,1.218073832389763567e+02,1.245644226482807966e+02,1.216339536372880161e+02,1.244253518750194019e+02,1.214606933828710424e+02,1.242863430125083823e+02,1.212876043378274460e+02,1.241473968084783763e+02,1.211146883501652098e+02,1.240085140078012529e+02,1.209419472536959717e+02,1.238696953524612780e+02,1.207693828679351924e+02,1.237309415815263662e+02,1.205969969980052241e+02,1.235922534311197012e+02,1.204247914345409498e+02,1.234536316343918685e+02,1.202527679535981235e+02,1.233150769214928602e+02,1.200809283165644956e+02,1.231765900195449177e+02,1.199092742700734959e+02,1.230381716526152047e+02,1.197378075459206883e+02,1.228998225416893035e+02,1.195665298609829534e+02,1.227615434046443710e+02,1.193954429171401586e+02,1.226233349562234025e+02,1.192245484011998542e+02,1.224851979080090700e+02,1.190538479848243014e+02,1.223471329683985260e+02,1.188833433244604407e+02,1.222091408425779804e+02,1.187130360612724189e+02,1.220712222324979734e+02,1.185429278210766313e+02,1.219333778368489050e+02,1.183730202142797907e+02,1.217956083510368188e+02,1.182033148358193557e+02,1.216579144671594577e+02,1.180338132651065735e+02,1.215202968739829004e+02,1.178645170659724641e+02,1.213827562569182845e+02,1.176954277866160083e+02,1.212452932979989981e+02,1.175265469595552759e+02,1.211079086758581553e+02,1.173578761015811409e+02,1.209706030657064559e+02,1.171894167137132712e+02,1.208333771393102296e+02,1.170211702811589873e+02,1.206962315649702049e+02,1.168531382732747943e+02,1.205591670075000792e+02,1.166853221435299304e+02,1.204221841282057710e+02,1.165177233294731280e+02,1.202852835848651551e+02,1.163503432527013501e+02,1.201484660317076276e+02
